Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2429,1176,1168,1788986,23020,2187994,2479800
2430,1176,1142,1787770,23094,2189136,2426400
2431,1161,1168,1786629,23067,2190304,2450200
2432,1197,1211,1785450,23035,2191515,2574300
2433,1140,1204,1784272,23009,2192719,2362800
2434,1247,1205,1783061,23015,2193924,2271300
2435,1126,1205,1781931,22940,2195129,2399600
2436,1210,1247,1780710,22914,2196376,2360500
2437,1234,1227,1779499,22898,2197603,2351300
2438,1160,1183,1778329,22885,2198786,2289600
2439,1269,1190,1777076,22948,2199976,2290900
2440,1104,1219,1775937,22868,2201195,2326200
2441,1246,1156,1774728,22921,2202351,7673400
2442,1184,1177,1773529,22943,2203528,3732600
2443,1217,1248,1772336,22888,2204776,2782000
2444,1165,1260,1771135,22829,2206036,2813500
2445,1230,1160,1769911,22893,2207196,3202600
2446,1291,1212,1768632,22960,2208408,2951000
2447,1157,1174,1767451,22967,2209582,2780800
2448,1151,1247,1766320,22851,2210829,3004900
2449,1139,1139,1765191,22841,2211968,2683000
2450,1137,1184,1764071,22777,2213152,2582000
2451,1160,1149,1762863,22836,2214301,2766800
2452,1172,1144,1761714,22841,2215445,2711300
2453,1187,1226,1760537,22792,2216671,2676000
2454,1119,1222,1759394,22713,2217893,2542200
2455,1216,1161,1758200,22746,2219054,2474200
2456,1131,1201,1757051,22694,2220255,2479100
2457,1175,1223,1755872,22650,2221478,2689400
2458,1141,1188,1754725,22609,2222666,2356200
2459,1172,1143,1753563,22628,2223809,2406000
2460,1171,1185,1752413,22593,2224994,2799500
2461,1204,1192,1751206,22608,2226186,2366800
2462,1174,1140,1750011,22663,2227326,2448600
2463,1178,1177,1748851,22646,2228503,3334200
2464,1169,1221,1747662,22614,2229724,18970900
2465,1159,1212,1746497,22567,2230936,4405200
2466,1220,1133,1745307,22624,2232069,3053000
2467,1179,1146,1744104,22681,2233215,3147300
2468,1175,1221,1742928,22636,2234436,3112900
2469,1107,1195,1741815,22554,2235631,3171200
2470,1169,1177,1740660,22532,2236808,3148700
2471,1150,1209,1739512,22471,2238017,3580900
2472,1126,1080,1738363,22540,2239097,3649500
2473,1112,1153,1737268,22482,2240250,2960000
2474,1155,1206,1736102,22442,2241456,2987000
2475,1114,1185,1734999,22360,2242641,2807100
2476,1136,1213,1733842,22304,2243854,2584900
2477,1164,1237,1732674,22235,2245091,2972800
2478,1143,1206,1731571,22132,2246297,3021700
2479,1125,1131,1730421,22151,2247428,2774200
2480,1146,1148,1729280,22144,2248576,2583300
2481,1204,1169,1728068,22187,2249745,2750800
2482,1186,1125,1726885,22245,2250870,2786200
2483,1137,1200,1725749,22181,2252070,2605700
2484,1074,1079,1724653,22198,2253149,2679900
2485,1159,1187,1723541,22123,2254336,2585400
2486,1172,1156,1722339,22169,2255492,2852800
2487,1161,1107,1721178,22223,2256599,3120900
2488,1195,1127,1720002,22272,2257726,4112900
2489,1133,1167,1718862,22245,2258893,3333000
2490,1161,1145,1717691,22271,2260038,2984100
2491,1126,1156,1716595,22211,2261194,4283000
2492,1185,1190,1715424,22192,2262384,4112200
2493,1101,1155,1714262,22199,2263539,2782900
2494,1159,1241,1713104,22116,2264780,2799000
2495,1099,1151,1712009,22060,2265931,2630500
2496,1145,1115,1710869,22085,2267046,7998100
2497,1226,1179,1709682,22093,2268225,4857100
2498,1222,1184,1708455,22136,2269409,3228600
2499,1181,1158,1707271,22162,2270567,3089200
2500,1193,1102,1706060,22271,2271669,3574500
2501,1143,1143,1704933,22255,2272812,3132900
2502,1136,1163,1703800,22225,2273975,2871300
2503,1241,1172,1702559,22294,2275147,2840300
2504,1202,1244,1701367,22242,2276391,2555700
2505,1215,1115,1700180,22314,2277506,2522600
2506,1147,1188,1698960,22346,2278694,2535900
2507,1095,1115,1697868,22323,2279809,2444700
2508,1065,1133,1696804,22254,2280942,2436100
2509,1158,1141,1695655,22262,2282083,2563600
2510,1149,1149,1694498,22270,2283232,2441800
2511,1140,1161,1693366,22241,2284393,2323100
2512,1127,1117,1692245,22245,2285510,2541700
2513,1205,1178,1691044,22268,2286688,2413500
2514,1185,1160,1689857,22295,2287848,2452300
2515,1160,1143,1688703,22306,2288991,2371900
2516,1171,1155,1687509,22345,2290146,2358100
2517,1145,1155,1686363,22336,2291301,2423900
2518,1188,1122,1685178,22399,2292423,2345000
2519,1184,1154,1684016,22407,2293577,2319300
2520,1165,1169,1682826,22428,2294746,2473000
2521,1099,1120,1681727,22407,2295866,2461700
2522,1188,1185,1680584,22365,2297051,2461200
2523,1109,1123,1679430,22396,2298174,2281800
2524,1089,1157,1678329,22340,2299331,2375500
2525,1142,1163,1677219,22287,2300494,2449900
2526,1151,1150,1676035,22321,2301644,2432000
2527,1076,1169,1674985,22202,2302813,2398700
2528,1074,1186,1673868,22133,2303999,2418000
2529,1110,1192,1672792,22017,2305191,2390000
2530,1099,1094,1671670,22045,2306285,2565700
2531,1152,1157,1670561,21997,2307442,2296600
2532,1146,1153,1669362,22043,2308595,2301500
2533,1062,1141,1668333,21931,2309736,2417700
2534,1132,1192,1667238,21834,2310928,2360000
2535,1092,1162,1666103,21807,2312090,2238500
2536,1123,1152,1664990,21768,2313242,2303900
2537,1100,1137,1663894,21727,2314379,2444300
2538,1123,1048,1662743,21830,2315427,2268400
2539,1124,1113,1661637,21823,2316540,2183400
2540,1144,1178,1660509,21773,2317718,2155400
2541,1176,1102,1659337,21843,2318820,2248600
2542,1134,1167,1658209,21804,2319987,2352800
2543,1130,1127,1657058,21828,2321114,2226700
2544,1172,1144,1655901,21841,2322258,2309700
2545,1110,1132,1654756,21854,2323390,2301500
2546,1161,1141,1653619,21850,2324531,2349700
2547,1128,1110,1652456,21903,2325641,2335900
2548,1032,1160,1651444,21755,2326801,2503600
2549,1063,1201,1650382,21616,2328002,2460200
2550,1100,1176,1649306,21516,2329178,2309400
2551,1139,1157,1648149,21516,2330335,2228500
2552,1053,1073,1647086,21506,2331408,2277500
2553,1095,1102,1646002,21488,2332510,2365900
2554,1107,1085,1644860,21545,2333595,2386900
2555,1098,1163,1643801,21441,2334758,2322300
2556,1055,1135,1642723,21384,2335893,2497600
2557,1069,1117,1641686,21304,2337010,2326000
2558,1065,1109,1640609,21272,2338119,2274500
2559,1070,1089,1639542,21250,2339208,2386600
2560,1103,1141,1638429,21222,2340349,2296800
2561,1040,1108,1637369,21174,2341457,2263700
2562,1148,1095,1636278,21170,2342552,2248200
2563,1102,1128,1635139,21181,2343680,2231700
2564,1091,1137,1634069,21114,2344817,2286900
2565,1071,1107,1632973,21103,2345924,2245900
2566,1145,1072,1631886,21118,2346996,2291600
2567,1061,1057,1630758,21189,2348053,2237800
2568,1154,1147,1629646,21154,2349200,2289700
2569,1064,1093,1628571,21136,2350293,2254500
2570,1093,1121,1627442,21144,2351414,2369000
2571,1073,1187,1626379,21020,2352601,2392800
2572,1038,1122,1625354,20923,2353723,2299000
2573,1053,1077,1624305,20895,2354800,2276600
2574,1087,1101,1623214,20885,2355901,2152700
2575,1161,1070,1622080,20949,2356971,2196900
2576,1046,1098,1620997,20934,2358069,2242300
2577,1137,1092,1619863,20976,2359161,2211300
2578,1213,1110,1618673,21056,2360271,2093700
2579,1180,1138,1617490,21101,2361409,2132400
2580,1153,1088,1616310,21193,2362497,2178800
2581,1156,1127,1615187,21189,2363624,2167800
2582,1063,1123,1614106,21147,2364747,2097000
2583,1128,1161,1612969,21123,2365908,2158600
2584,1129,1083,1611851,21158,2366991,2248400
2585,1116,1091,1610740,21178,2368082,2338800
2586,1126,1099,1609624,21195,2369181,2366300
2587,1089,1111,1608506,21202,2370292,2454200
2588,1129,1157,1607411,21140,2371449,2384900
2589,1167,1093,1606204,21254,2372542,2332800
2590,1045,1070,1605164,21224,2373612,2315600
2591,1078,1141,1604092,21155,2374753,2225700
2592,1125,1041,1602989,21217,2375794,2214500
2593,1162,1147,1601829,21230,2376941,2278800
2594,1104,1134,1600702,21223,2378075,2177900
2595,1148,1114,1599569,21242,2379189,2122100
2596,1127,1044,1598434,21333,2380233,2110200
2597,1070,1052,1597356,21359,2381285,2156400
2598,1133,1033,1596234,21448,2382318,2151300
2599,1086,1140,1595146,21396,2383458,2203900
2600,1079,1127,1594068,21347,2384585,2233400
2601,1147,1086,1592926,21403,2385671,2204400
2602,1110,1134,1591798,21397,2386805,2185300
2603,1189,1160,1590641,21394,2387965,2147400
2604,1007,1133,1589605,21297,2389098,2304000
2605,1078,1111,1588509,21282,2390209,2191100
2606,1058,1082,1587486,21223,2391291,2137800
2607,1091,1128,1586388,21193,2392419,2320800
2608,1026,1066,1585331,21184,2393485,2190800
2609,1091,1095,1584275,21145,2394580,2171900
2610,1097,1076,1583165,21179,2395656,2215100
2611,1050,1062,1582123,21159,2396718,2216300
2612,1126,1129,1580990,21163,2397847,2267300
2613,1094,1093,1579905,21155,2398940,2365000
2614,1083,1104,1578777,21179,2400044,2424200
2615,1130,1088,1577707,21161,2401132,2473400
2616,1139,1091,1576540,21237,2402223,2654000
2617,1043,1100,1575497,21180,2403323,2784000
2618,1029,1090,1574467,21120,2404413,2940400
2619,1023,1123,1573424,21040,2405536,2672700
2620,1038,1031,1572439,20994,2406567,2402400
2621,1070,1047,1571319,21067,2407614,2406200
2622,1069,1086,1570252,21048,2408700,2302800
2623,990,1094,1569246,20960,2409794,2253600
2624,992,1065,1568287,20854,2410859,2228800
2625,1061,1069,1567231,20841,2411928,2194400
2626,1029,1080,1566191,20801,2413008,2211300
2627,1106,1042,1565095,20855,2414050,2180200
2628,1060,1078,1564035,20837,2415128,2208600
2629,1084,1114,1562959,20799,2416242,2164900
2630,1046,1063,1561882,20813,2417305,2165800
2631,1037,1028,1560874,20793,2418333,2163400
2632,957,1070,1559877,20720,2419403,2152800
2633,1013,1145,1558887,20565,2420548,2139900
2634,1030,1058,1557852,20542,2421606,2260900
2635,1075,1089,1556783,20522,2422695,2161100
2636,1074,1078,1555716,20511,2423773,2114800
2637,1014,1062,1554657,20508,2424835,2192100
2638,996,1108,1553676,20381,2425943,2502700
2639,1055,1061,1552635,20361,2427004,2409700
2640,981,1056,1551640,20300,2428060,2701800
2641,984,1065,1550682,20193,2429125,2377600
2642,1015,1018,1549669,20188,2430143,2650800
2643,1011,1030,1548655,20172,2431173,2524700
2644,1000,1030,1547630,20167,2432203,2363800
2645,989,984,1546635,20178,2433187,2305700
2646,1067,1067,1545583,20163,2434254,2298600
2647,1100,1044,1544500,20202,2435298,2279200
2648,984,1101,1543487,20114,2436399,2283600
2649,1004,1017,1542508,20076,2437416,2247300
2650,1027,1058,1541496,20030,2438474,2312700
2651,988,1060,1540481,19985,2439534,2288600
2652,1001,989,1539479,19998,2440523,2204500
2653,1032,1028,1538458,19991,2441551,2166600
2654,1029,1040,1537400,20009,2442591,2219000
2655,1056,1018,1536354,20037,2443609,2281000
2656,999,1027,1535359,20005,2444636,2334500
2657,1049,1097,1534327,19940,2445733,2207400
2658,1065,1052,1533265,19950,2446785,2241100
2659,1027,1043,1532240,19932,2447828,2235600
2660,1103,1004,1531146,20022,2448832,2254800
2661,993,1067,1530120,19981,2449899,2301200
2662,1029,1030,1529088,19983,2450929,2334000
2663,1023,1062,1528093,19916,2451991,2431100
2664,976,1050,1527101,19858,2453041,2413900
2665,1033,1018,1526055,19886,2454059,2348900
2666,1008,1029,1525035,19877,2455088,2444300
2667,1018,1052,1524048,19812,2456140,2572900
2668,984,1027,1523033,19800,2457167,2905300
2669,952,1014,1522089,19730,2458181,2450300
2670,985,1004,1521130,19685,2459185,2545100
2671,980,1030,1520134,19651,2460215,2553800
2672,1030,1039,1519108,19638,2461254,2496500
2673,974,990,1518145,19611,2462244,2498600
2674,942,1031,1517188,19537,2463275,2437200
2675,982,1020,1516200,19505,2464295,2313700
2676,941,973,1515254,19478,2465268,2403100
2677,963,1037,1514302,19393,2466305,2293200
2678,966,1021,1513341,19333,2467326,2320500
2679,943,991,1512399,19284,2468317,2240200
2680,1004,984,1511375,19324,2469301,2237000
2681,964,972,1510417,19310,2470273,2351600
2682,1001,1002,1509427,19298,2471275,2257900
2683,958,1042,1508455,19228,2472317,2217400
2684,936,987,1507523,19173,2473304,2269700
2685,989,1006,1506538,19152,2474310,2237600
2686,970,1011,1505601,19078,2475321,2256200
2687,960,910,1504624,19145,2476231,2288500
2688,955,1005,1503653,19111,2477236,2241900
2689,943,1006,1502704,19054,2478242,2366800
2690,960,962,1501747,19049,2479204,2244700
2691,929,931,1500821,19044,2480135,2183400
2692,944,1025,1499884,18956,2481160,2324600
2693,914,957,1498931,18952,2482117,2617500
2694,928,993,1498015,18875,2483110,2447600
2695,914,1017,1497116,18757,2484127,2563200
2696,897,999,1496200,18674,2485126,2859000
2697,956,987,1495268,18619,2486113,3557400
2698,891,922,1494360,18605,2487035,2752700
2699,876,1004,1493460,18501,2488039,2792400
2700,903,953,1492599,18409,2488992,2853300
2701,922,1010,1491680,18318,2490002,2653000
2702,953,953,1490699,18346,2490955,2468000
2703,999,882,1489755,18408,2491837,2496100
2704,874,979,1488830,18354,2492816,2467500
2705,893,1013,1487935,18236,2493829,2461400
2706,937,985,1486993,18193,2494814,2385500
2707,912,931,1486104,18151,2495745,2590300
2708,924,933,1485203,18119,2496678,2429900
2709,890,906,1484284,18132,2497584,2439600
2710,950,934,1483358,18124,2498518,2267800
2711,952,985,1482387,18110,2499503,2281400
2712,921,1007,1481457,18033,2500510,2188700
2713,906,960,1480551,17979,2501470,2255100
2714,895,922,1479651,17957,2502392,2184800
2715,950,926,1478716,17966,2503318,2229200
2716,925,939,1477772,17971,2504257,2149400
2717,897,900,1476901,17942,2505157,2161200
2718,873,941,1476008,17894,2506098,2209000
2719,899,943,1475098,17861,2507041,2235700
2720,933,931,1474149,17879,2507972,2380200
2721,934,939,1473267,17822,2508911,2223000
2722,925,892,1472303,17894,2509803,2232100
2723,854,878,1471448,17871,2510681,2177400
2724,855,963,1470579,17777,2511644,2191200
2725,928,932,1469677,17747,2512576,2254400
2726,868,900,1468808,17716,2513476,2397700
2727,914,883,1467920,17721,2514359,2421600
2728,904,945,1466996,17700,2515304,2254800
2729,968,919,1466024,17753,2516223,2278300
2730,951,899,1465068,17810,2517122,2524300
2731,934,919,1464162,17797,2518041,2293900
2732,943,892,1463207,17860,2518933,2257700
2733,940,961,1462255,17851,2519894,2315700
2734,942,952,1461329,17825,2520846,2269700
2735,1004,939,1460322,17893,2521785,2213700
2736,976,878,1459381,17956,2522663,2168800
2737,957,912,1458396,18029,2523575,2125100
2738,920,898,1457445,18082,2524473,2178900
2739,934,1018,1456516,17993,2525491,2362700
2740,913,934,1455618,17957,2526425,2196100
2741,927,910,1454695,17970,2527335,2193000
2742,941,938,1453743,17984,2528273,2125700
2743,912,954,1452840,17933,2529227,2203600
2744,912,956,1451933,17884,2530183,2091500
2745,883,899,1451041,17877,2531082,2091900
2746,950,984,1450094,17840,2532066,2111700
2747,952,928,1449149,17857,2532994,2167500
2748,973,911,1448185,17910,2533905,2194700
2749,945,940,1447211,17944,2534845,2149500
2750,966,910,1446307,17938,2535755,2140100
2751,912,928,1445340,17977,2536683,2196600
2752,939,978,1444413,17926,2537661,2314000
2753,935,951,1443471,17917,2538612,2335000
2754,923,939,1442559,17890,2539551,2287800
2755,928,902,1441622,17925,2540453,2231800
2756,868,961,1440731,17855,2541414,2304200
2757,888,947,1439830,17809,2542361,2453800
2758,938,991,1438911,17737,2543352,2226500
2759,929,947,1437990,17711,2544299,2331200
2760,959,921,1437045,17735,2545220,2317300
2761,944,882,1436084,17814,2546102,2356400
2762,945,907,1435128,17863,2547009,2352200
2763,928,971,1434218,17802,2547980,2175700
2764,900,945,1433300,17775,2548925,2337400
2765,917,935,1432400,17740,2549860,2235300
2766,966,917,1431446,17777,2550777,2404300
2767,936,900,1430492,17831,2551677,2278400
2768,891,966,1429624,17733,2552643,2252600
2769,930,972,1428677,17708,2553615,2423000
2770,944,921,1427732,17732,2554536,2543700
2771,968,951,1426787,17726,2555487,2280100
2772,924,987,1425836,17690,2556474,2192900
2773,938,949,1424943,17634,2557423,2151600
2774,924,899,1423982,17696,2558322,2201800
2775,908,918,1423064,17696,2559240,2166400
2776,962,896,1422133,17731,2560136,2196000
2777,932,877,1421198,17789,2561013,2206000
2778,937,914,1420256,17817,2561927,2383700
2779,956,951,1419315,17807,2562878,2333000
2780,960,868,1418329,17925,2563746,2188000
2781,940,978,1417382,17894,2564724,2364200
2782,916,905,1416464,17907,2565629,2310000
2783,923,944,1415524,17903,2566573,2561900
2784,929,967,1414644,17816,2567540,2349200
2785,924,907,1413675,17878,2568447,2608300
2786,865,923,1412817,17813,2569370,2273300
2787,897,934,1411912,17784,2570304,2332700
2788,948,922,1410985,17789,2571226,2399100
2789,938,886,1410050,17838,2572112,2347400
2790,844,919,1409165,17804,2573031,2317200
2791,905,966,1408286,17717,2573997,2411800
2792,906,950,1407385,17668,2574947,2568500
2793,885,928,1406503,17622,2575875,2528900
2794,909,883,1405604,17638,2576758,2361800
2795,938,960,1404690,17592,2577718,2411300
2796,916,901,1403741,17640,2578619,2545200
2797,856,887,1402883,17611,2579506,2431900
2798,877,905,1402014,17575,2580411,2343100
2799,909,901,1401106,17582,2581312,2391900
2800,862,967,1400233,17488,2582279,2387900
2801,914,861,1399320,17540,2583140,2597900
2802,904,891,1398425,17544,2584031,2513400
2803,975,942,1397444,17583,2584973,2341200
2804,899,928,1396535,17564,2585901,2442300
2805,905,898,1395661,17540,2586799,2672000
2806,941,935,1394686,17580,2587734,2481700
2807,907,954,1393776,17536,2588688,2571200
2808,865,912,1392933,17467,2589600,2533600
2809,902,916,1392045,17439,2590516,2541700
2810,923,910,1391092,17482,2591426,2387400
2811,967,911,1390154,17509,2592337,2548900
2812,866,894,1389266,17503,2593231,2823200
2813,947,916,1388338,17515,2594147,2422900
2814,954,921,1387368,17564,2595068,2443400
2815,911,930,1386435,17567,2595998,2507000
2816,941,938,1385533,17531,2596936,2396400
2817,927,945,1384592,17527,2597881,2348500
2818,901,908,1383702,17509,2598789,2354000
2819,930,890,1382753,17568,2599679,2285100
2820,915,900,1381836,17585,2600579,2400400
2821,920,883,1380914,17624,2601462,2302000
2822,893,991,1380028,17519,2602453,2233800
2823,866,935,1379157,17455,2603388,2168000
2824,921,904,1378250,17458,2604292,2252300
2825,852,879,1377397,17432,2605171,2250800
2826,902,884,1376508,17437,2606055,2422300
2827,918,868,1375558,17519,2606923,2326500
2828,932,915,1374649,17513,2607838,2304700
2829,907,954,1373737,17471,2608792,2280100
2830,884,951,1372835,17422,2609743,2264600
2831,923,909,1371923,17425,2610652,2186100
2832,887,917,1371028,17403,2611569,2200500
2833,921,881,1370114,17436,2612450,2223200
2834,919,994,1369196,17360,2613444,2260600
2835,853,904,1368351,17301,2614348,2371800
2836,868,920,1367482,17250,2615268,2295800
2837,928,901,1366538,17293,2616169,2359400
2838,968,921,1365595,17315,2617090,2625400
2839,903,899,1364689,17322,2617989,2330700
2840,936,920,1363751,17340,2618909,2383700
2841,911,907,1362819,17365,2619816,2550100
2842,937,891,1361900,17393,2620707,2272800
2843,955,905,1360948,17440,2621612,2235700
2844,958,946,1359989,17453,2622558,2287400
2845,908,890,1359062,17490,2623448,2364100
2846,883,934,1358170,17448,2624382,2368600
2847,935,885,1357262,17471,2625267,2392700
2848,940,859,1356329,17545,2626126,2295400
2849,963,909,1355368,17597,2627035,2323100
2850,961,894,1354400,17671,2627929,2284200
2851,905,917,1353508,17646,2628846,2255900
2852,933,901,1352550,17703,2629747,2470700
2853,887,964,1351645,17644,2630711,2448200
2854,914,905,1350748,17636,2631616,2417800
2855,925,948,1349813,17623,2632564,2403300
